dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.569830,24.593708,9.570000,11.000000,0.000000,0.000000,0.000000
0.020000,9.789830,24.593708,9.790000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.009830,24.593708,10.010000,11.000000,0.000000,0.000000,0.000000
0.020000,10.229830,24.593708,10.230000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.449830,24.593708,10.450000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.669830,24.593708,10.670000,11.000000,0.000000,0.000000,0.000000
0.020000,10.889830,24.593708,10.890000,11.000000,0.000000,0.000000,0.000000
0.020000,11.109830,24.593708,11.110000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.329830,24.593708,11.330000,11.000000,0.000000,0.000000,0.000000
0.020000,11.549830,24.593708,11.550000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.769830,24.593708,11.770000,11.000000,0.000000,0.000000,0.000000
0.020000,11.989830,24.593708,11.990000,11.000000,0.000000,-0.000000,0.000000
0.020000,12.209830,24.593708,12.210000,11.000000,0.000000,0.000000,0.000000
0.020000,12.429830,24.593708,12.430000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.649830,24.593708,12.650000,11.000000,0.000000,0.000000,0.000000
0.020000,12.869830,24.593708,12.870000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.089830,24.593708,13.090000,11.000000,0.000000,0.000000,0.000000
0.020000,13.309830,24.593708,13.310000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.529830,24.593708,13.530000,11.000000,0.000000,0.000000,0.000000
0.020000,13.749830,24.593708,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969830,24.593708,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189830,24.593708,14.190000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.409830,24.593708,14.410000,11.000000,0.000000,0.000000,0.000000
0.020000,14.629830,24.593708,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849830,24.593708,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069830,24.593708,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289830,24.593708,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509830,24.593708,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729830,24.593708,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949830,24.593708,15.950000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.169830,24.593708,16.170000,11.000000,0.000000,0.000000,0.000000
0.020000,16.389830,24.593708,16.390000,11.000000,0.000000,0.000000,0.000000
0.020000,16.609830,24.593708,16.610000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.829830,24.593708,16.830000,11.000000,0.000000,0.000000,0.000000
0.020000,17.055118,24.593573,17.055288,11.264385,13.219260,660.962975,6.278286
0.020000,17.300256,24.589592,17.300458,12.258539,49.707684,1824.421218,6.255267
0.020000,17.547876,24.579571,17.548281,12.391109,6.628511,-2153.958666,6.229822
0.020000,17.798131,24.562717,17.799103,12.541102,7.499665,43.557706,6.201633
0.020000,18.051157,24.538106,18.053323,12.711032,8.496475,49.840493,6.170335
0.020000,18.307051,24.504652,18.311394,12.903545,9.625655,56.459021,6.135514
0.020000,18.565834,24.461088,18.573819,13.121228,10.884161,62.925309,6.096710
0.020000,18.827408,24.405939,18.841144,13.366247,12.250938,68.338865,6.053420
0.020000,19.091481,24.337508,19.113939,13.639738,13.674576,71.181864,6.005125
0.020000,19.357464,24.253891,19.392756,13.940869,15.056551,69.098764,5.951316
0.020000,19.624349,24.153022,19.678066,14.265510,16.232008,58.772863,5.891563
0.020000,19.890551,24.032797,19.970158,14.604608,16.954922,36.145705,5.825599
0.020000,20.153775,23.891281,20.269011,14.942656,16.902397,-2.626281,5.753443
0.020000,20.410940,23.727034,20.574153,15.257059,15.720156,-59.112012,5.675526
0.020000,20.658268,23.539491,20.884545,15.519603,13.127179,-129.648873,5.592797
0.020000,20.891580,23.329317,21.198563,15.700937,9.066707,-203.023586,5.506745
0.020000,21.106823,23.098570,21.514116,15.777635,3.834906,-261.590071,5.419288
0.020000,21.300672,22.850553,21.828902,15.739284,-1.917558,-287.623214,5.332533
0.020000,21.471021,22.589353,22.140742,15.591995,-7.364440,-272.344096,5.248478
0.020000,21.617165,22.319227,22.447867,15.356286,-11.785470,-221.051502,5.168742
0.020000,21.739669,22.044052,22.749079,15.060592,-14.784699,-149.961412,5.094425
0.020000,21.840018,21.766987,23.043757,14.733892,-16.334974,-77.513752,5.026093
0.020000,21.920221,21.490371,23.331766,14.400442,-16.672518,-16.877205,4.963869
0.020000,21.982475,21.215788,23.613317,14.077578,-16.143169,26.467416,4.907557
0.020000,22.028930,20.944214,23.888836,13.775920,-15.082909,53.013032,4.856768
0.020000,22.061571,20.676179,24.158851,13.500755,-13.758255,66.232667,4.811017
0.020000,22.082151,20.411906,24.423925,13.253684,-12.353557,70.234917,4.769788
0.020000,22.092192,20.151418,24.684605,13.034034,-10.982507,68.552513,4.732579
0.020000,22.093708,19.909457,24.926572,12.098327,-46.785367,-1790.143005,4.712389
0.020000,22.093708,19.689457,25.146572,11.000000,-54.916327,-406.547996,4.712389
0.020000,22.093708,19.469457,25.366572,11.000000,-0.000000,2745.816342,4.712389
0.020000,22.093708,19.249457,25.586572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,19.029457,25.806572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,18.809457,26.026572,11.000000,0.000000,-0.000000,4.712389
0.020000,22.093708,18.589457,26.246572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,18.369457,26.466572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,18.149457,26.686572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,17.929457,26.906572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,17.709457,27.126572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,17.489457,27.346572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,17.269457,27.566572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,17.049457,27.786572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,16.829457,28.006572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,16.609457,28.226572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,16.389457,28.446572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,16.169457,28.666572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,15.949457,28.886572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,15.729457,29.106572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,15.509457,29.326572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,15.289457,29.546572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,15.069457,29.766572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,14.849457,29.986572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,14.629457,30.206572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,14.409457,30.426572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,14.189457,30.646572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,13.969457,30.866572,11.000000,0.000000,-0.000000,4.712389
0.020000,22.093708,13.749457,31.086572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,13.529457,31.306572,11.000000,0.000000,-0.000000,4.712389
0.020000,22.093708,13.309457,31.526572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,13.089457,31.746572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,12.869457,31.966572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,12.649457,32.186572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,12.429457,32.406572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,12.209457,32.626572,11.000000,0.000000,-0.000000,4.712389
0.020000,22.093708,11.989457,32.846572,11.000000,0.000000,0.000000,4.712389
0.020000,22.093708,11.769457,33.066572,11.000000,-0.000000,-0.000000,4.712389
0.020000,22.093708,11.549525,33.286503,10.996573,-0.171361,-8.568072,4.712389
0.020000,22.093708,11.329953,33.506076,10.978630,-0.897158,-36.289846,4.712389
0.020000,22.093708,11.111182,33.724846,10.938509,-2.006029,-55.443548,4.712389
0.020000,22.093708,10.893658,33.942370,10.876211,-3.114900,-55.443548,4.712389
0.020000,22.093708,10.677823,34.158205,10.791736,-4.223771,-55.443548,4.712389
0.020000,22.093708,10.464122,34.371907,10.685083,-5.332642,-55.443548,4.712389
0.020000,22.093708,10.252997,34.583032,10.556252,-6.441513,-55.443548,4.712389
0.020000,22.093708,10.044892,34.791137,10.405245,-7.550384,-55.443548,4.712389
0.020000,22.093708,9.840182,34.995846,10.235487,-8.487894,-46.875477,4.712389
0.020000,22.093708,9.639021,35.197008,10.058068,-8.870968,-19.153703,4.712389
0.020000,22.093708,9.441408,35.394621,9.880648,-8.870968,0.000000,4.712389
0.020000,22.093708,9.247343,35.588685,9.703229,-8.870968,-0.000000,4.712389
0.020000,22.093708,9.056827,35.779201,9.525810,-8.870968,0.000000,4.712389
0.020000,22.094710,8.890396,35.945636,8.321721,-60.204435,-2566.673385,4.731072
0.020000,22.099714,8.740110,36.096005,7.518436,-40.164235,1002.010004,4.761286
0.020000,22.109015,8.598984,36.237437,7.071638,-22.339927,891.215419,4.796424
0.020000,22.122602,8.468591,36.368536,6.554933,-25.835245,-174.765907,4.837765
0.020000,22.140229,8.351008,36.487433,5.944831,-30.505072,-233.491359,4.887015
0.020000,22.161197,8.248941,36.591631,5.209920,-36.745580,-312.025397,4.946457
0.020000,22.184006,8.165798,36.677846,4.310770,-44.957469,-410.594450,5.019094
0.020000,22.205816,8.105503,36.741964,3.205904,-55.243303,-514.291673,5.108688
0.020000,22.221877,8.071620,36.779462,1.874866,-66.551933,-565.431491,5.219381
0.020000,22.225665,8.065105,36.786998,0.376807,-74.902941,-417.550415,5.354242
0.020000,22.211467,8.080811,36.808170,1.058626,34.090976,5449.695863,5.512123
0.020000,22.180352,8.106061,36.848242,2.003578,47.247595,657.830912,5.684066
0.020000,22.144245,8.126542,36.889753,2.075566,3.599391,-2182.410163,5.854082
0.020000,22.119875,8.135755,36.915806,1.302645,-38.646040,-2112.271555,6.006696
0.020000,22.118028,8.136426,36.917771,0.098262,-60.219167,-1078.656349,6.134005
0.020000,22.140414,8.134458,36.940244,1.123616,51.267718,5574.344213,6.235733
0.020000,22.183417,8.134322,36.983248,2.150187,51.328563,3.042245,0.032257
0.020000,22.242054,8.138185,37.042012,2.938206,39.400932,-596.381512,0.094314
0.020000,22.311859,8.146602,37.112322,3.515494,28.864416,-526.825791,0.142572
0.020000,22.389362,8.159299,37.190858,3.926830,20.566773,-414.882159,0.180066
0.020000,22.472021,8.175654,37.275120,4.213086,14.312832,-312.697077,0.209082
0.020000,22.558009,8.194953,37.363247,4.406333,9.662339,-232.524643,0.231321
0.020000,22.646017,8.216502,37.453854,4.530370,6.201822,-173.025823,0.248049
0.020000,22.735102,8.239675,37.545904,4.602520,3.607497,-129.716273,0.260213
0.020000,22.824581,8.263927,37.638611,4.635348,1.641438,-98.302966,0.268532
0.020000,22.913948,8.288785,37.731371,4.637999,0.132509,-75.446429,0.273559
0.020000,23.002825,8.313848,37.823714,4.617156,-1.042140,-58.732470,0.275723
0.020000,23.090921,8.338775,37.915269,4.577727,-1.971453,-46.465626,0.275364
0.020000,23.178006,8.363275,38.005735,4.523311,-2.720794,-37.467081,0.272755
0.020000,23.263893,8.387100,38.094866,4.456528,-3.339156,-30.918089,0.268123
0.020000,23.348420,8.410044,38.182451,4.379246,-3.864110,-26.247707,0.261660
0.020000,23.431439,8.431928,38.268305,4.292742,-4.325198,-23.054359,0.253534
0.020000,23.512809,8.452606,38.352262,4.197817,-4.746219,-21.051085,0.243899
0.020000,23.592388,8.471957,38.434159,4.094882,-5.146756,-20.026845,0.232903
0.020000,23.670025,8.489883,38.513840,3.984020,-5.543122,-19.818309,0.220689
0.020000,23.745560,8.506312,38.591141,3.865042,-5.948903,-20.289030,0.207407
0.020000,23.818815,8.521193,38.665891,3.737538,-6.375176,-21.313629,0.193211
0.020000,23.889593,8.534501,38.737910,3.600928,-6.830498,-22.766145,0.178270
0.020000,23.957680,8.546231,38.807000,3.454513,-7.320744,-24.512270,0.162761
0.020000,24.022841,8.556407,38.872951,3.297536,-7.848850,-26.405332,0.146879
0.020000,24.084823,8.565074,38.935536,3.129244,-8.414585,-28.286739,0.130829
0.020000,24.143357,8.572304,38.994515,2.948957,-9.014388,-29.990143,0.114833
0.020000,24.198164,8.578193,39.049638,2.756129,-9.641387,-31.349949,0.099118
0.020000,24.248959,8.582857,39.100646,2.550416,-10.285626,-32.211951,0.083920
0.020000,24.295456,8.586433,39.147280,2.331726,-10.934534,-32.445407,0.069477
0.020000,24.337379,8.589068,39.189285,2.100254,-11.573609,-31.953758,0.056023
0.020000,24.374463,8.590921,39.226416,1.856508,-12.187254,-30.682236,0.043782
0.020000,24.406465,8.592151,39.258442,1.601315,-12.759678,-28.621194,0.032963
0.020000,24.433170,8.592909,39.285158,1.335800,-13.275756,-25.803880,0.023755
0.020000,24.454505,8.593336,39.306497,1.066944,-13.442810,-8.352725,0.016282
0.020000,24.470798,8.593554,39.322791,0.814698,-12.612286,41.526219,0.010505
0.020000,24.482674,8.593654,39.334668,0.593852,-11.042273,78.500621,0.006256
0.020000,24.490802,8.593693,39.342796,0.406393,-9.372953,83.466009,0.003330
0.020000,24.495877,8.593705,39.347871,0.253766,-7.631365,87.079422,0.001495
0.020000,24.498616,8.593708,39.350610,0.136939,-5.841339,89.501288,0.000502
0.020000,24.499746,8.593708,39.351740,0.056491,-4.022430,90.945434,0.000092
0.020000,24.500000,8.593708,39.351994,0.012706,-2.189247,91.659162,0.000000
0.020000,24.500000,8.593708,39.351994,0.000000,-0.635287,77.697999,0.000000
