dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.309840,24.593708,13.310000,11.000000,0.000000,0.000000,0.000000
0.020000,13.529840,24.593708,13.530000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.749840,24.593708,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969840,24.593708,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189840,24.593708,14.190000,11.000000,0.000000,-0.000000,0.000000
0.020000,14.409840,24.593708,14.410000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.629840,24.593708,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849840,24.593708,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069840,24.593708,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289840,24.593708,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509840,24.593708,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729840,24.593708,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949840,24.593708,15.950000,11.000000,0.000000,-0.000000,0.000000
0.020000,16.155295,24.594796,16.155458,10.272905,-36.354737,-1817.736870,0.013243
0.020000,16.363019,24.598828,16.363221,10.388153,5.762378,2105.855795,0.024431
0.020000,16.577623,24.604707,16.577906,10.734228,17.303768,577.069467,0.029291
0.020000,16.798916,24.611163,16.799293,11.069356,16.756409,-27.367942,0.028022
0.020000,17.026992,24.616821,17.027439,11.407289,16.896655,7.012286,0.020574
0.020000,17.262208,24.620145,17.262678,11.761969,17.734001,41.867299,0.006638
0.020000,17.505176,24.619342,17.505647,12.148459,19.324474,79.523650,6.268818
0.020000,17.756751,24.612238,17.757323,12.583790,21.766534,122.103036,6.239849
0.020000,18.018002,24.596090,18.019073,13.087497,25.185378,170.942201,6.201661
0.020000,18.290112,24.567342,18.292697,13.681208,29.685559,225.009015,6.152606
0.020000,18.574123,24.521315,18.580413,14.385804,35.229777,277.210932,6.090650
0.020000,18.870368,24.451916,18.884678,15.213251,41.372345,307.128381,6.013536
0.020000,19.177377,24.351616,19.207656,16.148906,46.782764,270.520944,5.919271
0.020000,19.490026,24.212367,19.549913,17.112828,48.196110,70.667283,5.807210
0.020000,19.797850,24.028235,19.908606,17.934632,41.090207,-355.295122,5.679630
0.020000,20.085845,23.799262,20.276532,18.396305,23.083649,-900.327881,5.542727
0.020000,20.338977,23.533784,20.643348,18.340818,-2.774349,-1292.899901,5.405595
0.020000,20.548020,23.246113,20.998952,17.780178,-28.032023,-1262.883745,5.277104
0.020000,20.711959,22.950874,21.336652,16.885027,-44.757535,-836.275553,5.162984
0.020000,20.835753,22.658771,21.653905,15.862628,-51.119980,-318.122271,5.065150
0.020000,20.926645,22.375836,21.951081,14.858808,-50.190989,46.449552,4.982845
0.020000,20.991708,22.104541,22.230069,13.949404,-45.470186,236.040168,4.914040
0.020000,21.036830,21.845191,22.493314,13.162273,-39.356563,305.681111,4.856401
0.020000,21.066548,21.597148,22.743131,12.490852,-33.571062,289.275053,4.807806
0.020000,21.084255,21.359504,22.981434,11.915129,-28.786157,239.245289,4.766502
0.020000,21.092493,21.131337,23.209750,11.415804,-24.966221,190.996777,4.731089
0.020000,21.093143,20.910956,23.430132,11.019072,-19.836598,256.481125,4.699634
0.020000,21.086781,20.692349,23.648831,10.934986,-4.204315,781.614176,4.666526
0.020000,21.072959,20.474844,23.866775,10.897203,-1.889128,115.759335,4.630864
0.020000,21.051151,20.258544,24.084171,10.869809,-1.369690,25.971889,4.592456
0.020000,21.020791,20.043638,24.301212,10.852019,-0.889501,24.009464,4.551128
0.020000,20.981287,19.830422,24.518057,10.842231,-0.489404,20.004851,4.506732
0.020000,20.932047,19.619333,24.734812,10.837779,-0.222619,13.339272,4.459171
0.020000,20.872510,19.410979,24.951506,10.834701,-0.153878,3.437014,4.408418
0.020000,20.802206,19.206157,25.168058,10.827597,-0.355226,-10.067371,4.354549
0.020000,20.720814,19.005870,25.384251,10.809653,-0.897184,-27.097882,4.297761
0.020000,20.628245,18.811310,25.599710,10.772956,-1.834862,-46.883902,4.238398
0.020000,20.524710,18.623814,25.813893,10.709144,-3.190616,-67.787708,4.176954
0.020000,20.410781,18.444782,26.026101,10.610390,-4.937667,-87.352540,4.114072
0.020000,20.287408,18.275571,26.235512,10.470564,-6.991329,-102.683100,4.050501
0.020000,20.155894,18.117372,26.441238,10.286282,-9.214084,-111.137756,3.987057
0.020000,20.017818,17.971095,26.642389,10.057555,-11.436362,-111.113894,3.924553
0.020000,19.874924,17.837298,26.838145,9.787795,-13.488018,-102.582845,3.863739
0.020000,19.728992,17.716153,27.027809,9.483192,-15.230110,-87.104578,3.805254
0.020000,19.581719,17.607471,27.210842,9.151665,-16.576372,-67.313112,3.749590
0.020000,19.434632,17.510758,27.386876,8.801685,-17.499003,-46.131536,3.697085
0.020000,19.289037,17.425293,27.555701,8.441279,-18.020284,-26.064049,3.647929
0.020000,19.145997,17.350214,27.717248,8.077356,-18.196179,-8.794756,3.602187
0.020000,19.006341,17.284587,27.871556,7.715382,-18.098689,4.874513,3.559821
0.020000,18.870690,17.227463,28.018743,7.359350,-17.801575,14.855713,3.520723
0.020000,18.739493,17.177926,28.158982,7.011926,-17.371199,21.518790,3.484736
0.020000,18.613052,17.135108,28.292475,6.674684,-16.862130,25.453417,3.451673
0.020000,18.491563,17.098216,28.419442,6.348360,-16.316201,27.296483,3.421334
0.020000,18.375137,17.066526,28.540104,6.033088,-15.763576,27.631215,3.393517
0.020000,18.263825,17.039392,28.654676,5.728593,-15.224740,26.941821,3.368024
0.020000,18.157633,17.016237,28.763363,5.434340,-14.712659,25.604033,3.344668
0.020000,18.056539,16.996551,28.866356,5.149645,-14.234768,23.894570,3.323275
0.020000,17.960499,16.979884,28.963831,4.873753,-13.794600,22.008392,3.303682
0.020000,17.869459,16.965838,29.055949,4.605892,-13.393060,20.077008,3.285744
0.020000,17.783354,16.954064,29.142855,4.345304,-13.029360,18.185004,3.269326
0.020000,17.702119,16.944253,29.224680,4.091271,-12.701692,16.383416,3.254310
0.020000,17.625686,16.936134,29.301542,3.843117,-12.407691,14.700048,3.240588
0.020000,17.553991,16.929469,29.373547,3.600222,-12.144747,13.147203,3.228063
0.020000,17.486970,16.924045,29.440787,3.362018,-11.910207,11.726968,3.216649
0.020000,17.424563,16.919679,29.503347,3.127988,-11.701502,10.435274,3.206271
0.020000,17.366713,16.916207,29.561300,2.897663,-11.516218,9.264206,3.196860
0.020000,17.313370,16.913484,29.614713,2.670621,-11.352136,8.204071,3.188357
0.020000,17.264486,16.911384,29.663642,2.446476,-11.207252,7.244204,3.180708
0.020000,17.220017,16.909796,29.708140,2.224880,-11.079773,6.373955,3.173868
0.020000,17.179924,16.908624,29.748250,2.005518,-10.968113,5.582978,3.167794
0.020000,17.144171,16.907783,29.784012,1.788100,-10.870886,4.861372,3.162451
0.020000,17.112730,16.907200,29.815459,1.572362,-10.786884,4.200092,3.157810
0.020000,17.085571,16.906813,29.842621,1.358061,-10.715073,3.590535,3.153842
0.020000,17.062673,16.906571,29.865520,1.144970,-10.654572,3.025078,3.150528
0.020000,17.044016,16.906429,29.884178,0.932877,-10.604644,2.496379,3.147847
0.020000,17.029435,16.906353,29.898758,0.729047,-10.191462,20.659139,3.145764
0.020000,17.018507,16.906316,29.909686,0.546398,-9.132494,52.948365,3.144210
0.020000,17.010700,16.906300,29.917494,0.390382,-7.800755,66.586946,3.143104
0.020000,17.005483,16.906294,29.922711,0.260838,-6.477245,66.175507,3.142366
0.020000,17.002330,16.906292,29.925864,0.157650,-5.159380,65.893254,3.141921
0.020000,17.000715,16.906292,29.927479,0.080748,-3.845106,65.713719,3.141693
0.020000,17.000113,16.906292,29.928081,0.030091,-2.532857,65.612452,3.141609
0.020000,17.000000,16.906292,29.928194,0.005660,-1.221534,65.566120,3.141593
0.020000,17.000000,16.906292,29.928194,0.000000,-0.282998,46.926789,3.141593
