dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.569830,24.593708,9.570000,11.000000,0.000000,0.000000,0.000000
0.020000,9.789830,24.593708,9.790000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.009830,24.593708,10.010000,11.000000,0.000000,0.000000,0.000000
0.020000,10.229830,24.593708,10.230000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.449830,24.593708,10.450000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.669830,24.593708,10.670000,11.000000,0.000000,0.000000,0.000000
0.020000,10.889830,24.593708,10.890000,11.000000,0.000000,0.000000,0.000000
0.020000,11.109830,24.593708,11.110000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.329830,24.593708,11.330000,11.000000,0.000000,0.000000,0.000000
0.020000,11.549830,24.593708,11.550000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.769830,24.593708,11.770000,11.000000,0.000000,0.000000,0.000000
0.020000,11.989830,24.593708,11.990000,11.000000,0.000000,-0.000000,0.000000
0.020000,12.209830,24.593708,12.210000,11.000000,0.000000,0.000000,0.000000
0.020000,12.429830,24.593708,12.430000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.649830,24.593708,12.650000,11.000000,0.000000,0.000000,0.000000
0.020000,12.869830,24.593708,12.870000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.089830,24.593708,13.090000,11.000000,0.000000,0.000000,0.000000
0.020000,13.309830,24.593708,13.310000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.529830,24.593708,13.530000,11.000000,0.000000,0.000000,0.000000
0.020000,13.749830,24.593708,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969830,24.593708,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189830,24.593708,14.190000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.409830,24.593708,14.410000,11.000000,0.000000,0.000000,0.000000
0.020000,14.629830,24.593708,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849830,24.593708,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069830,24.593708,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289830,24.593708,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509830,24.593708,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729830,24.593708,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949830,24.593708,15.950000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.169830,24.593708,16.170000,11.000000,0.000000,0.000000,0.000000
0.020000,16.389830,24.593708,16.390000,11.000000,0.000000,0.000000,0.000000
0.020000,16.609830,24.593708,16.610000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.829830,24.593708,16.830000,11.000000,0.000000,0.000000,0.000000
0.020000,17.066127,24.593214,17.066298,11.814884,40.744205,2037.210257,6.268200
0.020000,17.361164,24.578681,17.361693,14.769750,147.743303,5349.954907,6.199211
0.020000,17.658221,24.542831,17.660905,14.960611,9.543041,-6910.013135,6.126570
0.020000,17.953623,24.484812,17.961950,15.052277,4.583312,-247.986444,6.051734
0.020000,18.243247,24.404949,18.262383,15.021651,-1.531322,-305.731699,5.976537
0.020000,18.523096,24.304834,18.559602,14.860905,-8.037278,-325.297802,5.902958
0.020000,18.789825,24.187155,18.851136,14.576735,-14.208514,-308.561791,5.832850
0.020000,19.041103,24.055313,19.134903,14.188312,-19.421163,-260.632465,5.767718
0.020000,19.275724,23.912952,19.409336,13.721668,-23.332176,-195.550652,5.708586
0.020000,19.493478,23.763571,19.673403,13.203363,-25.915244,-129.153401,5.655993
0.020000,19.695063,23.610148,19.926731,12.666392,-26.848580,-46.666790,5.610029
0.020000,19.881799,23.454982,20.169521,12.139488,-26.345181,25.169947,5.570462
0.020000,20.055206,23.299839,20.402199,11.633934,-25.277719,53.373131,5.536899
0.020000,20.216794,23.146061,20.625265,11.153260,-24.033668,62.202558,5.508886
0.020000,20.367982,22.994664,20.839225,10.698021,-22.761969,63.584904,5.485955
0.020000,20.510056,22.846410,21.044565,10.266981,-21.551975,60.499733,5.467664
0.020000,20.644152,22.701876,21.241724,9.857975,-20.450302,55.083656,5.453609
0.020000,20.771261,22.561505,21.431093,9.468463,-19.475633,48.733439,5.443432
0.020000,20.892234,22.425639,21.613011,9.095868,-18.629717,42.295811,5.436826
0.020000,21.007797,22.294549,21.787766,8.737773,-17.904776,36.247052,5.433523
0.020000,21.118566,22.168451,21.955606,8.392010,-17.288149,30.831344,5.433299
0.020000,21.225058,22.047522,22.116741,8.056709,-16.765019,26.156494,5.435962
0.020000,21.327701,21.931905,22.271347,7.730311,-16.319904,22.255765,5.441350
0.020000,21.426851,21.821715,22.419578,7.411564,-15.937394,19.125501,5.449321
0.020000,21.522793,21.717043,22.561568,7.099514,-15.602463,16.746551,5.459754
0.020000,21.615757,21.617955,22.697438,6.793503,-15.300562,15.095052,5.472538
0.020000,21.705919,21.524492,22.827301,6.493150,-15.017637,14.146212,5.487570
0.020000,21.793413,21.436671,22.951268,6.198347,-14.740169,13.873438,5.504749
0.020000,21.878335,21.354477,23.069453,5.909241,-14.455281,14.244390,5.523969
0.020000,21.960754,21.277868,23.181978,5.626222,-14.150982,15.214956,5.545120
0.020000,22.040712,21.206767,23.288975,5.349891,-13.816533,16.722428,5.568080
0.020000,22.118237,21.141066,23.390596,5.081032,-13.442953,18.679025,5.592711
0.020000,22.193347,21.080621,23.487007,4.820560,-13.023608,20.967219,5.618862
0.020000,22.266056,21.025255,23.578397,4.569463,-12.554835,23.438650,5.646359
0.020000,22.336380,20.974761,23.664971,4.328734,-12.036479,25.917805,5.675014
0.020000,22.404342,20.928904,23.746957,4.099289,-11.472247,28.211623,5.704620
0.020000,22.469973,20.887429,23.824595,3.881893,-10.869755,30.124568,5.734958
0.020000,22.533314,20.850062,23.898137,3.677089,-10.240201,31.477737,5.765796
0.020000,22.594417,20.816523,23.967839,3.485137,-9.597621,32.128969,5.796900
0.020000,22.653342,20.786529,24.033959,3.305981,-8.957816,31.990251,5.828036
0.020000,22.710153,20.759798,24.096744,3.139240,-8.337041,31.038732,5.858976
0.020000,22.764914,20.736061,24.156428,2.984227,-7.750663,29.318930,5.889508
0.020000,22.817687,20.715057,24.213228,2.839988,-7.211953,26.935485,5.919432
0.020000,22.868528,20.696543,24.267335,2.705364,-6.731190,24.038137,5.948574
0.020000,22.917482,20.680291,24.318917,2.579061,-6.315151,20.801961,5.976782
0.020000,22.964582,20.666090,24.368111,2.459720,-5.967013,17.406908,6.003928
0.020000,23.009849,20.653744,24.415031,2.345988,-5.686618,14.019763,6.029909
0.020000,23.053288,20.643072,24.459762,2.236568,-5.470994,10.781201,6.054648
0.020000,23.094896,20.633907,24.502368,2.130268,-5.315025,7.798459,6.078085
0.020000,23.134657,20.626094,24.542888,2.026025,-5.212150,5.143717,6.100185
0.020000,23.172544,20.619488,24.581346,1.922924,-5.155028,2.856107,6.120926
0.020000,23.208525,20.613957,24.617751,1.820203,-5.136082,0.947308,6.140301
0.020000,23.242562,20.609373,24.652095,1.717244,-5.147933,-0.592547,6.158314
0.020000,23.274615,20.605621,24.684367,1.613570,-5.183694,-1.788051,6.174979
0.020000,23.304639,20.602593,24.714543,1.508827,-5.237158,-2.673208,6.190315
0.020000,23.332591,20.600188,24.742599,1.402769,-5.302882,-3.286197,6.204347
0.020000,23.358428,20.598313,24.768504,1.295245,-5.376207,-3.666232,6.217100
0.020000,23.382109,20.596883,24.792227,1.186181,-5.453224,-3.850852,6.228603
0.020000,23.403594,20.595820,24.813739,1.075566,-5.530716,-3.874595,6.238885
0.020000,23.422848,20.595054,24.833007,0.963445,-5.606076,-3.768002,6.247972
0.020000,23.439837,20.594523,24.850005,0.849900,-5.677223,-3.557357,6.255892
0.020000,23.454534,20.594172,24.864706,0.735050,-5.742524,-3.265073,6.262667
0.020000,23.466913,20.593953,24.877087,0.619036,-5.800712,-2.909403,6.268320
0.020000,23.476952,20.593827,24.887128,0.502019,-5.850824,-2.505606,6.272868
0.020000,23.484750,20.593760,24.894925,0.389893,-5.606311,12.225688,6.276378
0.020000,23.490556,20.593728,24.900732,0.290321,-4.978615,31.384799,6.278978
0.020000,23.494661,20.593714,24.904837,0.205248,-4.253632,36.249135,6.280811
0.020000,23.497358,20.593710,24.907534,0.134846,-3.520081,36.677555,6.282011
0.020000,23.498943,20.593708,24.909118,0.079234,-2.780602,36.973956,6.282716
0.020000,23.499713,20.593708,24.909888,0.038487,-2.037373,37.161439,6.283058
0.020000,23.499965,20.593708,24.910141,0.012645,-1.292083,37.264482,6.283170
0.020000,23.500000,20.593708,24.910176,0.001727,-0.545904,37.308959,0.000000
0.020000,23.500000,20.593708,24.910176,0.000000,-0.086355,22.977470,0.000000
