dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.000000,9.784656,25.410000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.004656,25.630000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.224656,25.850000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.444656,26.070000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.664656,26.290000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.884656,26.510000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.104656,26.730000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.324656,26.950000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.544656,27.170000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.764547,27.389891,10.989096,-0.545188,-27.259405,1.570796
0.020000,20.000000,11.983998,27.609342,10.956015,-1.654059,-55.443548,1.570796
0.020000,20.000000,12.202566,27.827910,10.900756,-2.762930,-55.443548,1.570796
0.020000,20.000000,12.419806,28.045151,10.823320,-3.871801,-55.443548,1.570796
0.020000,20.000000,12.635277,28.260621,10.723707,-4.980672,-55.443548,1.570796
0.020000,20.000000,12.848533,28.473877,10.601916,-6.089543,-55.443548,1.570796
0.020000,20.000000,13.059132,28.684476,10.457948,-7.198414,-55.443548,1.570796
0.020000,20.000000,13.266629,28.891973,10.291802,-8.307285,-55.443548,1.570796
0.020000,20.000000,13.470691,29.096035,10.114383,-8.870968,-28.184143,1.570796
0.020000,20.000000,13.671204,29.296549,9.936963,-8.870968,0.000000,1.570796
0.020000,20.000000,13.868169,29.493514,9.759544,-8.870968,-0.000000,1.570796
0.020000,20.000000,14.061586,29.686930,9.582125,-8.870968,0.000000,1.570796
0.020000,20.000000,14.251454,29.876799,9.404705,-8.870968,0.000000,1.570796
0.020000,20.000000,14.437774,30.063118,9.227286,-8.870968,-0.000000,1.570796
0.020000,20.000000,14.620546,30.245890,9.049867,-8.870968,0.000000,1.570796
0.020000,20.000000,14.799769,30.425113,8.872447,-8.870968,0.000000,1.570796
0.020000,20.000000,14.975444,30.600788,8.695028,-8.870968,0.000000,1.570796
0.020000,20.000000,15.147570,30.772914,8.517609,-8.870968,0.000000,1.570796
0.020000,20.000000,15.316148,30.941492,8.340189,-8.870968,-0.000000,1.570796
0.020000,20.000000,15.481178,31.106522,8.162770,-8.870968,0.000000,1.570796
0.020000,20.000000,15.642659,31.268003,7.985351,-8.870968,-0.000000,1.570796
0.020000,20.000000,15.800592,31.425936,7.807931,-8.870968,0.000000,1.570796
0.020000,20.000000,15.954976,31.580320,7.630512,-8.870968,-0.000000,1.570796
0.020000,19.998564,16.105759,31.731156,7.453092,-8.870968,0.000000,1.598326
0.020000,19.991458,16.252864,31.878444,7.275673,-8.870968,-0.000000,1.640604
0.020000,19.978181,16.395976,32.022183,7.098254,-8.870968,0.000000,1.686903
0.020000,19.958489,16.534762,32.162374,6.920834,-8.870968,-0.000000,1.737551
0.020000,19.932166,16.668827,32.299017,6.743415,-8.870968,0.000000,1.792814
0.020000,19.899050,16.797715,32.432111,6.565996,-8.870968,-0.000000,1.852839
0.020000,19.859059,16.920910,32.561656,6.388576,-8.870968,0.000000,1.917592
0.020000,19.812231,17.037855,32.687654,6.211157,-8.870968,0.000000,1.986781
0.020000,19.758757,17.147980,32.810103,6.033738,-8.870968,-0.000000,2.059802
0.020000,19.699015,17.250749,32.929003,5.856318,-8.870968,0.000000,2.135705
0.020000,19.633575,17.345708,33.044355,5.678899,-8.870968,-0.000000,2.213242
0.020000,19.563192,17.432541,33.156159,5.501480,-8.870968,0.000000,2.290961
0.020000,19.488762,17.511113,33.264415,5.324060,-8.870968,-0.000000,2.367370
0.020000,19.411266,17.581490,33.369122,5.146641,-8.870968,0.000000,2.441102
0.020000,19.331701,17.643927,33.470280,4.969222,-8.870968,0.000000,2.511058
0.020000,19.251024,17.698841,33.567891,4.791802,-8.870968,-0.000000,2.576470
0.020000,19.170102,17.746764,33.661952,4.614383,-8.870968,0.000000,2.636912
0.020000,19.089692,17.788296,33.752466,4.436963,-8.870968,0.000000,2.692247
0.020000,19.010434,17.824066,33.839431,4.259544,-8.870968,0.000000,2.742563
0.020000,18.932853,17.854698,33.922848,4.082125,-8.870968,0.000000,2.788094
0.020000,18.857371,17.880785,34.002716,3.904705,-8.870968,-0.000000,2.829164
0.020000,18.784325,17.902882,34.079036,3.727286,-8.870968,0.000000,2.866134
0.020000,18.713978,17.921497,34.151807,3.549867,-8.870968,-0.000000,2.899374
0.020000,18.646535,17.937085,34.221031,3.372447,-8.870968,0.000000,2.929241
0.020000,18.582156,17.950056,34.286705,3.195028,-8.870968,0.000000,2.956067
0.020000,18.520963,17.960773,34.348832,3.017609,-8.870968,0.000000,2.980155
0.020000,18.463049,17.969558,34.407410,2.840189,-8.870968,-0.000000,3.001776
0.020000,18.408485,17.976695,34.462439,2.662770,-8.870968,0.000000,3.021168
0.020000,18.357325,17.982432,34.513920,2.485351,-8.870968,0.000000,3.038543
0.020000,18.309609,17.986990,34.561853,2.307931,-8.870968,-0.000000,3.054086
0.020000,18.265369,17.990560,34.606238,2.130512,-8.870968,0.000000,3.067956
0.020000,18.224626,17.993312,34.647074,1.953092,-8.870968,-0.000000,3.080292
0.020000,18.187397,17.995392,34.684361,1.775673,-8.870968,0.000000,3.091214
0.020000,18.153693,17.996928,34.718101,1.598254,-8.870968,-0.000000,3.100826
0.020000,18.123522,17.998032,34.748291,1.420834,-8.870968,0.000000,3.109215
0.020000,18.096891,17.998797,34.774934,1.243415,-8.870968,-0.000000,3.116458
0.020000,18.073802,17.999306,34.798028,1.065996,-8.870968,0.000000,3.122618
0.020000,18.054259,17.999627,34.817574,0.888576,-8.870968,-0.000000,3.127746
0.020000,18.038263,17.999815,34.833571,0.711157,-8.870968,0.000000,3.131888
0.020000,18.025705,17.999917,34.846129,0.544641,-8.325780,27.259405,3.135104
0.020000,18.016256,17.999967,34.855579,0.400303,-7.216909,55.443548,3.137504
0.020000,18.009472,17.999989,34.862363,0.278142,-6.108038,55.443548,3.139216
0.020000,18.004909,17.999997,34.866926,0.178159,-4.999167,55.443548,3.140363
0.020000,18.002124,17.999999,34.869711,0.100353,-3.890296,55.443548,3.141061
0.020000,18.000673,18.000000,34.871162,0.044725,-2.781425,55.443548,3.141424
0.020000,18.000113,18.000000,34.871722,0.011274,-1.672554,55.443548,3.141564
0.020000,18.000000,18.000000,34.871835,0.000000,-0.563683,55.443548,3.141593
0.020000,18.000000,18.000000,34.871835,0.000000,0.000000,28.184143,3.141593
