dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.988953,2.406292,0.989113,4.080645,8.870968,-0.000000,0.000000
0.020000,1.074114,2.406292,1.074274,4.258065,8.870968,0.000000,0.000000
0.020000,1.162824,2.406292,1.162984,4.435484,8.870968,-0.000000,0.000000
0.020000,1.255082,2.406292,1.255242,4.612903,8.870968,-0.000000,0.000000
0.020000,1.350888,2.406292,1.351048,4.790323,8.870968,-0.000000,0.000000
0.020000,1.450243,2.406292,1.450403,4.967742,8.870968,0.000000,0.000000
0.020000,1.553146,2.406292,1.553306,5.145161,8.870968,0.000000,0.000000
0.020000,1.659598,2.406292,1.659758,5.322581,8.870968,0.000000,0.000000
0.020000,1.769598,2.406292,1.769758,5.500000,8.870968,-0.000000,0.000000
0.020000,1.883146,2.406292,1.883306,5.677419,8.870968,-0.000000,0.000000
0.020000,2.000243,2.406292,2.000403,5.854839,8.870968,-0.000000,0.000000
0.020000,2.120888,2.406292,2.121048,6.032258,8.870968,-0.000000,0.000000
0.020000,2.245082,2.406292,2.245242,6.209677,8.870968,0.000000,0.000000
0.020000,2.372824,2.406292,2.372984,6.387097,8.870968,0.000000,0.000000
0.020000,2.504114,2.406292,2.504274,6.564516,8.870968,0.000000,0.000000
0.020000,2.638953,2.406292,2.639113,6.741935,8.870968,-0.000000,0.000000
0.020000,2.777340,2.406292,2.777500,6.919355,8.870968,0.000000,0.000000
0.020000,2.919275,2.406292,2.919435,7.096774,8.870968,0.000000,0.000000
0.020000,3.064759,2.406292,3.064919,7.274194,8.870968,-0.000000,0.000000
0.020000,3.213792,2.406292,3.213952,7.451613,8.870968,0.000000,0.000000
0.020000,3.366372,2.406292,3.366532,7.629032,8.870968,0.000000,0.000000
0.020000,3.522501,2.406292,3.522661,7.806452,8.870968,-0.000000,0.000000
0.020000,3.682179,2.406292,3.682339,7.983871,8.870968,0.000000,0.000000
0.020000,3.845405,2.406292,3.845565,8.161290,8.870968,-0.000000,0.000000
0.020000,4.012179,2.406292,4.012339,8.338710,8.870968,0.000000,0.000000
0.020000,4.182501,2.406292,4.182661,8.516129,8.870968,0.000000,0.000000
0.020000,4.356372,2.406292,4.356532,8.693548,8.870968,0.000000,0.000000
0.020000,4.533792,2.406292,4.533952,8.870968,8.870968,-0.000000,0.000000
0.020000,4.714759,2.406292,4.714919,9.048387,8.870968,0.000000,0.000000
0.020000,4.899275,2.406292,4.899435,9.225806,8.870968,0.000000,0.000000
0.020000,5.087340,2.406292,5.087500,9.403226,8.870968,0.000000,0.000000
0.020000,5.278953,2.406292,5.279113,9.580645,8.870968,-0.000000,0.000000
0.020000,5.474114,2.406292,5.474274,9.758065,8.870968,0.000000,0.000000
0.020000,5.672824,2.406292,5.672984,9.935484,8.870968,-0.000000,0.000000
0.020000,5.875082,2.406292,5.875242,10.112903,8.870968,0.000000,0.000000
0.020000,6.080888,2.406292,6.081048,10.290323,8.870968,-0.000000,0.000000
0.020000,6.290021,2.406292,6.290181,10.456653,8.316532,-27.721774,0.000000
0.020000,6.502038,2.406292,6.502198,10.600806,7.207661,-55.443548,0.000000
0.020000,6.716493,2.406292,6.716653,10.722782,6.098790,-55.443548,0.000000
0.020000,6.932945,2.406292,6.933105,10.822581,4.989919,-55.443548,0.000000
0.020000,7.150949,2.406292,7.151109,10.900202,3.881048,-55.443548,0.000000
0.020000,7.370062,2.406292,7.370222,10.955645,2.772177,-55.443548,0.000000
0.020000,7.589840,2.406292,7.590000,10.988911,1.663306,-55.443548,0.000000
0.020000,7.809840,2.406292,7.810000,11.000000,0.554435,-55.443548,0.000000
0.020000,8.029840,2.406292,8.030000,11.000000,0.000000,-27.721774,0.000000
0.020000,8.249840,2.406292,8.250000,11.000000,0.000000,0.000000,0.000000
0.020000,8.469840,2.406292,8.470000,11.000000,0.000000,-0.000000,0.000000
0.020000,8.689840,2.406292,8.690000,11.000000,0.000000,-0.000000,0.000000
0.020000,8.909840,2.406292,8.910000,11.000000,-0.000000,-0.000000,0.000000
0.020000,9.129840,2.406292,9.130000,11.000000,0.000000,0.000000,0.000000
0.020000,9.349840,2.406292,9.350000,11.000000,-0.000000,-0.000000,0.000000
0.020000,9.569840,2.406292,9.570000,11.000000,0.000000,0.000000,0.000000
0.020000,9.789840,2.406292,9.790000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.009840,2.406292,10.010000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.229840,2.406292,10.230000,11.000000,0.000000,0.000000,0.000000
0.020000,10.449840,2.406292,10.450000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.669840,2.406292,10.670000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.889840,2.406292,10.890000,11.000000,0.000000,0.000000,0.000000
0.020000,11.109840,2.406292,11.110000,11.000000,0.000000,-0.000000,0.000000
0.020000,11.329840,2.406292,11.330000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.549840,2.406292,11.550000,11.000000,0.000000,0.000000,0.000000
0.020000,11.769840,2.406292,11.770000,11.000000,0.000000,-0.000000,0.000000
0.020000,11.989840,2.406292,11.990000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.209840,2.406292,12.210000,11.000000,0.000000,0.000000,0.000000
0.020000,12.429840,2.406292,12.430000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.649840,2.406292,12.650000,11.000000,0.000000,0.000000,0.000000
0.020000,12.869840,2.406292,12.870000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.089840,2.406292,13.090000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.309840,2.406292,13.310000,11.000000,0.000000,0.000000,0.000000
0.020000,13.529840,2.406292,13.530000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.749840,2.406292,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969840,2.406292,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189840,2.406292,14.190000,11.000000,0.000000,-0.000000,0.000000
0.020000,14.409840,2.406292,14.410000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.629840,2.406292,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849840,2.406292,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069840,2.406292,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289840,2.406292,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509840,2.406292,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729840,2.406292,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949840,2.406292,15.950000,11.000000,0.000000,-0.000000,0.000000
0.020000,16.188543,2.407893,16.188708,11.935406,46.770320,2338.516011,0.017173
0.020000,16.435015,2.415078,16.435285,12.328839,19.671646,-1354.933702,0.041478
0.020000,16.684054,2.428720,16.684697,12.470615,7.088765,-629.144073,0.068378
0.020000,16.935806,2.449681,16.937320,12.631160,8.027263,46.924925,0.098214
0.020000,17.190388,2.478970,17.193582,12.813078,9.095921,53.432892,0.131380
0.020000,17.447862,2.517769,17.453962,13.019017,10.296941,60.050977,0.168314
0.020000,17.708190,2.567456,17.718990,13.251391,11.618717,66.088805,0.209501
0.020000,17.971179,2.629627,17.989228,13.511901,13.025456,70.336988,0.255456
0.020000,18.236391,2.706093,18.265243,13.800748,14.442372,70.845796,0.306700
0.020000,18.503024,2.798859,18.547553,14.115490,15.737100,64.736402,0.363706
0.020000,18.769776,2.910031,18.836543,14.449521,16.701573,48.223612,0.426829
0.020000,19.034687,3.041653,19.132352,14.790426,17.045225,17.182605,0.496196
0.020000,19.295037,3.195437,19.434728,15.118803,16.418841,-31.319171,0.571580
0.020000,19.547340,3.372393,19.742900,15.408628,14.491282,-96.377949,0.652275
0.020000,19.787546,3.572453,20.055507,15.630314,11.084270,-170.350595,0.737032
0.020000,20.011471,3.794191,20.370642,15.756781,6.323364,-238.045331,0.824108
0.020000,20.215386,4.034832,20.686062,15.770973,0.709576,-280.689395,0.911443
0.020000,20.396588,4.290572,20.999490,15.671403,-4.978468,-284.402183,0.996954
0.020000,20.553733,4.557156,21.308943,15.472652,-9.937546,-247.953926,1.078822
0.020000,20.686843,4.830476,21.612953,15.200505,-13.607354,-183.490366,1.155703
0.020000,20.797035,5.107021,21.910644,14.884522,-15.799178,-109.591205,1.226794
0.020000,20.886127,5.384080,22.201675,14.551558,-16.648200,-42.451133,1.291786
0.020000,20.956265,5.659741,22.486118,14.222187,-16.468552,8.982437,1.350746
0.020000,21.009643,5.932771,22.764317,13.909954,-15.611658,42.844657,1.403989
0.020000,21.048331,6.202458,23.036765,13.622364,-14.379474,61.609211,1.451966
0.020000,21.074190,6.468454,23.304015,13.362499,-12.993231,69.312166,1.495187
0.020000,21.088847,6.730656,23.566626,13.130569,-11.596546,69.834224,1.534162
0.020000,21.093700,6.989112,23.825128,12.925118,-10.272502,66.202236,1.569378
0.020000,21.093708,7.210583,24.046600,11.073554,-92.578220,-4115.285902,1.570796
0.020000,21.093708,7.430583,24.266600,11.000000,-3.677705,4445.025728,1.570796
0.020000,21.093708,7.650583,24.486600,11.000000,0.000000,183.885257,1.570796
0.020000,21.093708,7.870583,24.706600,11.000000,0.000000,-0.000000,1.570796
0.020000,21.093708,8.090583,24.926600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,8.310583,25.146600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,8.530583,25.366600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,8.750583,25.586600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,8.970583,25.806600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,9.190583,26.026600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,9.410583,26.246600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,9.630583,26.466600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,9.850583,26.686600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,10.070583,26.906600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,10.290583,27.126600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,10.510583,27.346600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,10.730583,27.566600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,10.950583,27.786600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,11.170583,28.006600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,11.390583,28.226600,11.000000,0.000000,-0.000000,1.570796
0.020000,21.093708,11.610583,28.446600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,11.830583,28.666600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,12.050583,28.886600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,12.270583,29.106600,11.000000,0.000000,-0.000000,1.570796
0.020000,21.093708,12.490583,29.326600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,12.710583,29.546600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,12.930583,29.766600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,13.150583,29.986600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,13.370583,30.206600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,13.590583,30.426600,11.000000,0.000000,-0.000000,1.570796
0.020000,21.093708,13.810583,30.646600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,14.030583,30.866600,11.000000,-0.000000,-0.000000,1.570796
0.020000,21.093708,14.250583,31.086600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,14.470583,31.306600,11.000000,0.000000,0.000000,1.570796
0.020000,21.093708,14.690583,31.526600,11.000000,0.000000,-0.000000,1.570796
0.020000,21.093708,14.910386,31.746402,10.990122,-0.493901,-24.695043,1.570796
0.020000,21.094535,15.113396,31.949414,10.150602,-41.976012,-2074.105560,1.556093
0.020000,21.099771,15.302704,32.138794,9.469019,-34.079135,394.843828,1.529816
0.020000,21.109958,15.488273,32.324642,9.292394,-8.831246,1262.394499,1.501685
0.020000,21.125195,15.669404,32.506413,9.088559,-10.191759,-68.025662,1.471608
0.020000,21.145523,15.845401,32.683580,8.858335,-11.511217,-65.972897,1.439508
0.020000,21.170914,16.015577,32.855640,8.602984,-12.767511,-62.814724,1.405331
0.020000,21.201265,16.179273,33.022126,8.324303,-13.934051,-58.327009,1.369056
0.020000,21.236423,16.336027,33.182775,8.032447,-14.592822,-32.938525,1.330666
0.020000,21.276224,16.485590,33.337542,7.738372,-14.703768,-5.547318,1.290144
0.020000,21.320464,16.627772,33.486448,7.445295,-14.653819,2.497468,1.247508
0.020000,21.368909,16.762443,33.629568,7.155984,-14.465556,9.413161,1.202827
0.020000,21.421297,16.889543,33.767042,6.873691,-14.114666,17.544478,1.156228
0.020000,21.477351,17.009095,33.899082,6.602027,-13.583169,26.574878,1.107906
0.020000,21.536792,17.121207,34.025977,6.344751,-12.863838,35.966511,1.058123
0.020000,21.599352,17.226074,34.148087,6.105465,-11.964272,44.978295,1.007210
0.020000,21.664785,17.323964,34.265832,5.887276,-10.909445,52.741367,0.955551
0.020000,21.732874,17.415208,34.379681,5.692444,-9.741611,58.391725,0.903574
0.020000,21.803434,17.500171,34.490123,5.522106,-8.516917,61.234668,0.851725
0.020000,21.876305,17.579234,34.597646,5.376126,-7.299000,60.895841,0.800451
0.020000,21.951342,17.652770,34.702708,5.253109,-6.150817,57.409164,0.750171
0.020000,22.028401,17.721132,34.805719,5.150577,-5.126621,51.209802,0.701260
0.020000,22.107328,17.784639,34.907024,5.065258,-4.265928,43.034631,0.654032
0.020000,22.187951,17.843578,35.006893,4.993446,-3.590618,33.765503,0.608734
0.020000,22.270068,17.898204,35.105520,4.931340,-3.105299,24.265965,0.565545
0.020000,22.353453,17.948746,35.203027,4.875336,-2.800199,15.255002,0.524575
0.020000,22.437856,17.995412,35.299471,4.822228,-2.655411,7.239405,0.485877
0.020000,22.523006,18.038400,35.394858,4.769321,-2.645342,0.503448,0.449456
0.020000,22.608625,18.077896,35.489147,4.714470,-2.742560,-4.860902,0.415275
0.020000,22.694427,18.114084,35.582268,4.656057,-2.920630,-8.903520,0.383270
0.020000,22.780129,18.147146,35.674127,4.592939,-3.155896,-11.763289,0.353354
0.020000,22.865459,18.177260,35.764615,4.524372,-3.428348,-13.622602,0.325429
0.020000,22.950153,18.204604,35.853613,4.449936,-3.721833,-14.674242,0.299386
0.020000,23.033964,18.229354,35.941003,4.369459,-4.023838,-15.100229,0.275116
0.020000,23.116662,18.251683,36.026662,4.282958,-4.325043,-15.060251,0.252508
0.020000,23.198033,18.271759,36.110473,4.190582,-4.618794,-14.687585,0.231455
0.020000,23.277884,18.289748,36.192325,4.092571,-4.900572,-14.088878,0.211854
0.020000,23.356035,18.305807,36.272109,3.989221,-5.167509,-13.346852,0.193607
0.020000,23.432327,18.320088,36.349726,3.880861,-5.417982,-12.523632,0.176623
0.020000,23.506615,18.332738,36.425083,3.767835,-5.651279,-11.664854,0.160816
0.020000,23.578767,18.343895,36.498093,3.650489,-5.867331,-10.802621,0.146108
0.020000,23.648667,18.353690,36.568676,3.529158,-6.066515,-9.959214,0.132425
0.020000,23.716211,18.362248,36.636759,3.404168,-6.249493,-9.148896,0.119701
0.020000,23.781304,18.369684,36.702276,3.275826,-6.417106,-8.380630,0.107874
0.020000,23.843863,18.376110,36.765164,3.144421,-6.570286,-7.659018,0.096889
0.020000,23.903814,18.381627,36.825369,3.010221,-6.710005,-6.985917,0.086694
0.020000,23.961091,18.386331,36.882838,2.873476,-6.837228,-6.361175,0.077242
0.020000,24.015634,18.390311,36.937527,2.734418,-6.952893,-5.783237,0.068492
0.020000,24.067392,18.393651,36.989392,2.593260,-7.057889,-5.249806,0.060406
0.020000,24.116317,18.396426,37.038396,2.450199,-7.153050,-4.758047,0.052947
0.020000,24.162369,18.398708,37.084504,2.305416,-7.239145,-4.304748,0.046085
0.020000,24.205511,18.400561,37.127686,2.159079,-7.316881,-3.886798,0.039792
0.020000,24.245710,18.402045,37.167913,2.011341,-7.386902,-3.501044,0.034041
0.020000,24.282938,18.403215,37.205159,1.862345,-7.449787,-3.144268,0.028810
0.020000,24.317171,18.404120,37.239404,1.712224,-7.506061,-2.813676,0.024078
0.020000,24.348385,18.404806,37.270626,1.561100,-7.556187,-2.506324,0.019827
0.020000,24.376563,18.405311,37.298808,1.409088,-7.600582,-2.219719,0.016041
0.020000,24.401686,18.405672,37.323934,1.256296,-7.639609,-1.951372,0.012705
0.020000,24.423741,18.405920,37.345990,1.102825,-7.673587,-1.698893,0.009807
0.020000,24.442716,18.406083,37.364966,0.948769,-7.702793,-1.460315,0.007336
0.020000,24.458600,18.406183,37.380850,0.794219,-7.727463,-1.233476,0.005284
0.020000,24.471385,18.406240,37.393635,0.639264,-7.747794,-1.016569,0.003642
0.020000,24.481238,18.406270,37.403488,0.492654,-7.330502,20.864624,0.002383
0.020000,24.488522,18.406284,37.410773,0.364218,-6.421772,45.436472,0.001455
0.020000,24.493625,18.406289,37.415875,0.255109,-5.455470,48.315095,0.000807
0.020000,24.496932,18.406291,37.419183,0.165390,-4.485943,48.476353,0.000388
0.020000,24.498834,18.406292,37.421085,0.095105,-3.514244,48.584966,0.000147
0.020000,24.499720,18.406292,37.421970,0.044281,-2.541206,48.651907,0.000035
0.020000,24.499979,18.406292,37.422229,0.012932,-1.567454,48.687593,0.000003
0.020000,24.500000,18.406292,37.422250,0.001064,-0.593410,48.702187,0.000000
0.020000,24.500000,18.406292,37.422250,0.000000,-0.053178,27.011582,0.000000
