dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.864216,4.901198,17.902972,7.546826,-16.735267,-48.478521,0.426829
0.020000,17.993293,4.965266,18.047076,7.205163,-17.083172,-17.395244,0.496196
0.020000,18.111729,5.035157,18.184595,6.875987,-16.458802,31.218479,0.571580
0.020000,18.219588,5.110744,18.316303,6.585400,-14.529339,96.473173,0.652275
0.020000,18.317398,5.192161,18.443565,6.363097,-11.115148,170.709511,0.737032
0.020000,18.406034,5.279911,18.568291,6.236264,-6.341667,238.674056,0.824108
0.020000,18.486477,5.374855,18.692731,6.222030,-0.711660,281.500366,0.911443
0.020000,18.559549,5.478039,18.819169,6.321890,4.992966,285.231316,0.996954
0.020000,18.625740,5.590419,18.949593,6.521201,9.965557,248.629549,1.078822
0.020000,18.685186,5.712607,19.085474,6.794075,13.643707,183.907462,1.155703
0.020000,18.737775,5.844744,19.227691,7.110845,15.838493,109.739299,1.226794
0.020000,18.783302,5.986504,19.376583,7.444570,16.686274,42.389060,1.291786
0.020000,18.821596,6.137207,19.532075,7.774627,16.502837,-9.171830,1.350746
0.020000,18.852589,6.295959,19.693824,8.087448,15.641065,-43.088604,1.403989
0.020000,18.876340,6.461777,19.861335,8.375526,14.403901,-61.858234,1.451966
0.020000,18.893023,6.633686,20.034051,8.635789,13.013111,-69.539483,1.495187
0.020000,18.902899,6.810771,20.211411,8.868039,11.612535,-70.028799,1.534162
0.020000,18.906286,6.992215,20.392886,9.073745,10.285283,-66.362578,1.569378
0.020000,18.906292,7.210583,20.611255,10.918446,92.235029,4097.487264,1.570796
0.020000,18.906292,7.430583,20.831255,11.000000,4.077720,-4407.865443,1.570796
0.020000,18.906292,7.650583,21.051255,11.000000,0.000000,-203.885988,1.570796
0.020000,18.906292,7.870583,21.271255,11.000000,0.000000,-0.000000,1.570796
0.020000,18.906292,8.090583,21.491255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,8.310583,21.711255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,8.530583,21.931255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,8.750583,22.151255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,8.970583,22.371255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,9.190583,22.591255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,9.410583,22.811255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,9.630583,23.031255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,9.850583,23.251255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,10.070583,23.471255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,10.290583,23.691255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,10.510583,23.911255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,10.730583,24.131255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,10.950583,24.351255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,11.170583,24.571255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,11.390583,24.791255,11.000000,0.000000,-0.000000,1.570796
0.020000,18.906292,11.610583,25.011255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,11.830583,25.231255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,12.050583,25.451255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,12.270583,25.671255,11.000000,0.000000,-0.000000,1.570796
0.020000,18.906292,12.490583,25.891255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,12.710583,26.111255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,12.930583,26.331255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,13.150583,26.551255,11.000000,-0.000000,-0.000000,1.570796
0.020000,18.906292,13.370583,26.771255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,13.590583,26.991255,11.000000,0.000000,-0.000000,1.570796
0.020000,18.906292,13.810583,27.211255,11.000000,0.000000,0.000000,1.570796
0.020000,18.906292,14.030577,27.431249,10.999687,-0.015674,-0.783703,1.570796
0.020000,18.906292,14.250337,27.651008,10.987971,-0.585784,-28.505477,1.570796
0.020000,18.906292,14.469418,27.870090,10.954078,-1.694655,-55.443548,1.570796
0.020000,18.906292,14.687378,28.088050,10.898007,-2.803526,-55.443548,1.570796
0.020000,18.906292,14.903773,28.304445,10.819759,-3.912397,-55.443548,1.570796
0.020000,18.906646,15.124421,28.525093,11.032393,10.631686,727.204146,1.565005
0.020000,18.909255,15.349379,28.750066,11.248642,10.812454,9.038393,1.553083
0.020000,18.914737,15.573466,28.974220,11.207696,-2.047329,-642.989152,1.539261
0.020000,18.923486,15.796261,29.197187,11.148378,-2.965884,-45.927762,1.523477
0.020000,18.935904,16.017571,29.418845,11.082861,-3.275847,-15.498174,1.505645
0.020000,18.952414,16.237421,29.639315,11.023497,-2.968207,15.382035,1.485654
0.020000,18.973462,16.455831,29.858736,10.971064,-2.621664,17.327146,1.463377
0.020000,18.999526,16.672795,30.077260,10.926213,-2.242527,18.956820,1.438675
0.020000,19.031109,16.888281,30.295048,10.889401,-1.840601,20.096319,1.411400
0.020000,19.068748,17.102211,30.512264,10.860789,-1.430582,20.500975,1.381403
0.020000,19.113004,17.314448,30.729066,10.840116,-1.033640,19.847057,1.348538
0.020000,19.164460,17.524776,30.945597,10.826536,-0.679019,17.731087,1.312675
0.020000,19.223701,17.732877,31.161966,10.818431,-0.405268,13.687510,1.273715
0.020000,19.291293,17.938307,31.378230,10.813220,-0.260536,7.236616,1.231603
0.020000,19.367750,18.140477,31.594374,10.807200,-0.301017,-2.024018,1.186354
0.020000,19.453483,18.338635,31.810283,10.795468,-0.586583,-14.278334,1.138074
0.020000,19.548748,18.531868,32.025724,10.772011,-1.172830,-29.312359,1.086975
0.020000,19.653586,18.719118,32.240324,10.730019,-2.099614,-46.339167,1.033399
0.020000,19.767765,18.899224,32.453573,10.662464,-3.377765,-63.907537,0.977811
0.020000,19.890744,19.070997,32.664831,10.562913,-4.977565,-79.990049,0.920799
0.020000,20.021667,19.233304,32.873360,10.426437,-6.823775,-92.310453,0.863037
0.020000,20.159384,19.385167,33.078368,10.250413,-8.801202,-98.871375,0.805251
0.020000,20.302525,19.525848,33.279068,10.034983,-10.771494,-98.514621,0.748160
0.020000,20.449587,19.654906,33.474729,9.783041,-12.597099,-91.280240,0.692435
0.020000,20.599039,19.772218,33.664724,9.499741,-14.164996,-78.394824,0.638647
0.020000,20.749414,19.877964,33.848557,9.191684,-15.402880,-61.894234,0.587251
0.020000,20.899382,19.972579,34.025877,8.866003,-16.284036,-44.057794,0.538569
0.020000,21.047797,20.056688,34.196469,8.529567,-16.821790,-26.887681,0.492797
0.020000,21.193711,20.131047,34.360237,8.188413,-17.057681,-11.794574,0.450021
0.020000,21.336370,20.196478,34.517186,7.847451,-17.048139,0.477144,0.410237
0.020000,21.475201,20.253822,34.667394,7.510388,-16.853134,9.750205,0.373375
0.020000,21.609782,20.303903,34.810990,7.179820,-16.528423,16.235591,0.339315
0.020000,21.739815,20.347502,34.948138,6.857393,-16.121337,20.354283,0.307907
0.020000,21.865103,20.385349,35.079018,6.544005,-15.669393,22.597204,0.278987
0.020000,21.985527,20.418108,35.203818,6.239992,-15.200640,23.437636,0.252383
0.020000,22.101022,20.446382,35.322724,5.945293,-14.734955,23.284235,0.227924
0.020000,22.211569,20.470710,35.435916,5.659581,-14.285622,22.466656,0.205446
0.020000,22.317174,20.491575,35.543563,5.382363,-13.860904,21.235939,0.184793
0.020000,22.417869,20.509405,35.645824,5.113055,-13.465384,19.775958,0.165821
0.020000,22.513696,20.524581,35.742845,4.851033,-13.101072,18.215596,0.148396
0.020000,22.604705,20.537439,35.834758,4.595669,-12.768232,16.642038,0.132396
0.020000,22.690954,20.548278,35.921685,4.346349,-12.466003,15.111455,0.117712
0.020000,22.772499,20.557363,36.003735,4.102492,-12.192854,13.657411,0.104243
0.020000,22.849399,20.564926,36.081006,3.863554,-11.946884,12.298514,0.091899
0.020000,22.921710,20.571177,36.153586,3.629033,-11.726032,11.042597,0.080599
0.020000,22.989486,20.576298,36.221556,3.398469,-11.528222,9.890488,0.070271
0.020000,23.052779,20.580452,36.284985,3.171440,-11.351444,8.838944,0.060850
0.020000,23.111636,20.583784,36.343936,2.947564,-11.193805,7.881912,0.052279
0.020000,23.166102,20.586421,36.398466,2.726493,-11.053564,7.012085,0.044506
0.020000,23.216218,20.588477,36.448624,2.507910,-10.929134,6.221463,0.037486
0.020000,23.262022,20.590049,36.494455,2.291528,-10.819094,5.502033,0.031178
0.020000,23.303547,20.591227,36.535996,2.077084,-10.722179,4.845736,0.025548
0.020000,23.340823,20.592087,36.573283,1.864339,-10.637270,4.245449,0.020563
0.020000,23.373879,20.592694,36.606344,1.653071,-10.563395,3.693770,0.016198
0.020000,23.402738,20.593107,36.635206,1.443077,-10.499706,3.184427,0.012428
0.020000,23.427420,20.593374,36.659889,1.234167,-10.445481,2.711253,0.009234
0.020000,23.447942,20.593537,36.680413,1.026165,-10.400105,2.268795,0.006599
0.020000,23.464327,20.593628,36.696798,0.819268,-10.344863,2.762121,0.004509
0.020000,23.476851,20.593674,36.709322,0.626188,-9.654024,34.541914,0.002920
0.020000,23.486036,20.593696,36.718507,0.459248,-8.346974,65.352508,0.001758
0.020000,23.492402,20.593704,36.724872,0.318288,-7.047987,64.949353,0.000956
0.020000,23.496466,20.593707,36.728936,0.203194,-5.754697,64.664487,0.000444
0.020000,23.498744,20.593708,36.731214,0.113890,-4.465198,64.474984,0.000158
0.020000,23.499750,20.593708,36.732221,0.050331,-3.177988,64.360473,0.000031
0.020000,23.500000,20.593708,36.732471,0.012491,-1.891965,64.301176,0.000000
0.020000,23.500000,20.593708,36.732471,0.000000,-0.624569,63.369767,0.000000
